entry_id,cluster_id,num_clones,clone_ids
BigCodeBench/508,4,4,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/508,8,2,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/508,10,37,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];cot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];cot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];cot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-test 2 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 4 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-test 2 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-test 4 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/508,3,2,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/508,5,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/508,15,8,"zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];cot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7'];cot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];cot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/508,14,3,"zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-ast 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/508,6,2,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/508,12,2,"zero-shot llama3.1:latest-code 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/508,9,2,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/508,16,5,"zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/508,7,1,"cot llama3.1:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/508,13,1,"cot llama3.1:latest-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/508,17,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/508,2,4,"zero-shot llama3.1:latest-test 3 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 4 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 5 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 3 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/508,11,1,"zero-shot llama3.1:latest-test 2 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/84,0,20,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];cot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];cot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/64,0,4,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/64,1,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/64,2,1,"zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/164,1,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/164,0,3,"cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1097,0,25,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gpt-oss:20b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gpt-oss:20b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/995,0,2,"zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/995,1,1,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/746,0,2,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/949,1,7,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6'];cot gpt-oss:20b-code 1 ['refac_2', 'refac_4', 'refac_6'];cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/949,4,4,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/949,0,13,"zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];cot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/949,2,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/949,6,2,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/949,3,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/949,7,7,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gpt-oss:20b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/949,5,4,"cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/918,0,5,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/918,17,2,"zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/918,23,2,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,8,12,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-test 3 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/918,9,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/918,6,2,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/918,13,2,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,2,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/918,21,1,"cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/918,19,12,"zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-ast 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,12,2,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,18,3,"cot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,27,10,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-code 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-ast 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];cot llama3.1:latest-ast 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-ast 1 ['refac_2', 'refac_5', 'refac_6'];cot llama3.1:latest-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/918,1,1,"zero-shot llama3.1:latest-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/918,24,2,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/918,25,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/918,14,4,"zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/918,22,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/918,15,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,28,1,"zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/918,20,1,"cot gpt-oss:20b-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/918,5,2,"cot gpt-oss:20b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/918,10,2,"cot gpt-oss:20b-code 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/918,7,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/918,16,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/918,3,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/918,26,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/918,4,1,"cot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/918,11,2,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/318,1,4,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/318,2,4,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/318,3,4,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/318,0,2,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/859,3,18,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/859,0,2,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/859,4,1,"zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/859,2,19,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/859,1,13,"zero-shot llama3.1:latest-code 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot llama3.1:latest-code 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-test 2 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 4 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 2 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-test 3 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-test 4 ['refac_1', 'refac_3', 'refac_7']"
